loss_name,pic_name,answers,meteor_socres
DRSL1_2,car_0028.jpg,"['A car parked in front of a building with a red and white car.', 'A motorcycle parked on the side of a road.', 'A motorcycle is parked on a dirt road.', 'A man riding a horse on top of a dirt ground.']","[1, 0.1724, 0.1389, 0.1701]"
DRSL1_2,car_0029.jpg,"['A car is parked on the side of the road.', 'A car is driving down the street in a city.', 'A large red and white bus parked on a street.', 'A large group of people standing around a large red and white bus.']","[1, 0.3382, 0.2869, 0.1327]"
DRSL1_2,car_0034.jpg,"['A car parked in the middle of the road.', 'A car is parked in front of a building.', 'A large group of motorcycles parked on a street.', 'A group of motorcycles parked next to each other.', 'A group of vases with different colored vases on them.']","[1, 0.4264, 0.2, 0.2, 0.1485]"
DRSL1_2,car_0035.jpg,"['A car parked in front of a building with a dog.', 'A car is parked on the side of the road.', 'A car is driving down the road with a lot of cars.', 'A group of cars driving down a street.', 'A group of cars driving down a street.', 'A group of cars parked on a street.', 'A train traveling down a track next to a bridge.']","[1, 0.2101, 0.3524, 0.2137, 0.2137, 0.3644, 0.2101]"
DRSL1_2,car_0036.jpg,"['A car is parked on the side of the road.', 'A red and white photo of a car on a highway.', 'A large group of cars driving down a road.', 'A group of people riding on top of a motorcycle.', 'A group of people on a track with a large crowd watching.']","[1, 0.2252, 0.3413, 0.1818, 0.1786]"
DRSL1_2,car_0037.jpg,"['A white car parked in front of a building.', 'A car parked in a parking lot next to a parked car.', 'A car parked next to a motorcycle in a parking lot.', 'A pair of shoes on a bed with a remote control.']","[1, 0.2913, 0.418, 0.1961]"
DRSL1_2,car_0040.jpg,"['A car parked in front of a building with a red and white car.', 'A car parked on the side of the road.', 'A motorcycle parked on the side of the road.', 'A man riding a motorcycle down a road.', 'A man riding a motorcycle down a hill.', 'A man on a snowboard is jumping over a crowd of people.']","[1, 0.1724, 0.1379, 0.1389, 0.1389, 0.1689]"
DRSL1_2,car_0044.jpg,"['A truck parked in a parking lot next to a building.', 'A truck parked next to a car with a large amount of luggage.', 'A toy car with a toy dog on it.', 'A teddy bear is wearing a hat and a hat.']","[1, 0.5757, 0.1271, 0.1681]"
DRSL1_2,car_0045.jpg,"['A car parked in front of a building with a red and white car.', 'A car is driving down the road in the rain.', 'A car driving down a street with a traffic light.', 'A traffic light on a city street with cars.', 'A traffic light on a busy road with cars.', 'A train traveling down a track next to a bridge.']","[1, 0.137, 0.292, 0.2566, 0.2566, 0.137]"
DRSL1_2,car_0047.jpg,"['A car is parked in front of a building.', 'A car is driving down the road with a car in the background.', 'A car drives down a road with a car on the back of it.', 'A group of cars driving down a road.', 'A group of cars driving down a road.', 'A train traveling down a track next to a mountain.']","[1, 0.2885, 0.2381, 0.2525, 0.2525, 0.1485]"
DRSL1_2,car_0050.jpg,"['A car parked next to a parked car.', 'A black and white photo of a car parked in the street.', 'A cat is sitting on the side of a car.', 'A cat is walking on the street near a car.', 'A man is walking down the street with a skateboard.']","[1, 0.266, 0.3431, 0.3431, 0.163]"
DRSL1_2,car_0051.jpg,"['A car parked in the middle of the road.', 'A car parked next to a truck with a dog on the back seat.', 'A group of people sitting around a car with a dog.', 'A group of people sitting around a horse drawn carriage.', 'A group of people standing around a horse.']","[1, 0.3543, 0.1961, 0.1485, 0.1515]"
DRSL1_2,car_0052.jpg,"['A car parked in the middle of the road.', 'A white car parked in front of a building.', 'A white and black car parked in a parking lot.', 'A white and black car parked next to a white and black car.', 'A large white and red truck parked in a garage.', 'A large white and blue airplane sitting on top of a table.']","[1, 0.5111, 0.4416, 0.1923, 0.3125, 0.1456]"
DRSL1_2,car_0053.jpg,"['A car parked on the side of the road.', 'A car is driving down the street in a city.', 'A traffic light on a city street with a traffic light on the side of the street.']","[1, 0.198, 0.6226]"
DRSL1_2,car_0055.jpg,"['A truck parked in the middle of a road.', 'A large truck parked in front of a building.', 'A motorcycle parked in front of a building.', 'A motorcycle parked in front of a building.', 'A motorcycle parked in front of a building.', 'A motorcycle parked in front of a building with a large window.', 'A colorful umbrella is hanging from a wall.']","[1, 0.6347, 0.5163, 0.5163, 0.5163, 0.414, 0.1515]"
DRSL1_2,car_0058.jpg,"['A car parked on the side of the road.', 'A white car parked in front of a wooden table.', 'A white and black motorcycle sitting on a wooden table.', 'A laptop computer sitting on top of a wooden table.']","[1, 0.3683, 0.1485, 0.198]"
DRSL1_2,car_0059.jpg,"['A car parked in the middle of the road.', 'A car parked in front of a building with a red and white car.', 'A white and black car parked in a parking lot.', 'A large white and red cake sitting on top of a table.']","[1, 0.4061, 0.4416, 0.1456]"
DRSL1_2,car_0064.jpg,"['A car parked in the middle of the road.', 'A dog is sitting on a parked car.', 'A dog is sitting on a red and white dog bed.']","[1, 0.202, 0.098]"
DRSL1_2,car_0065.jpg,"['A car is parked in the middle of the road.', 'A car is parked in front of a building.', 'A red and white car parked in front of a building.', 'A large red and white toy is sitting on a table.']","[1, 0.5823, 0.3841, 0.1351]"
DRSL1_2,car_0067.jpg,"['A car parked in front of a building with a large window.', 'A car parked on the side of the road.', 'A car drives down a road with a truck in the background.', 'A group of people riding on a motorcycle down a road.', 'A group of people riding on a dirt road.']","[1, 0.2929, 0.4403, 0.1938, 0.1575]"
DRSL1_2,car_0070.jpg,"['A car parked in the middle of the road.', 'A white car parked in front of a red car.', 'A white and black car parked in a garage.', 'A white and black car parked in a room.', 'A large white and black motorcycle parked on a wooden floor.', 'A large white and blue airplane sitting on top of a wooden table.']","[1, 0.4222, 0.446, 0.446, 0.1471, 0.1442]"
DRSL1_2,car_0071.jpg,"['A car is parked in front of a car.', 'A white and black motorcycle parked on a street.', 'A motorcycle parked on a wooden floor.', 'A pair of scissors on a wooden table.']","[1, 0.2, 0.2041, 0.202]"
DRSL1_2,car_0072.jpg,"['A car parked in front of a building with a window.', 'A white car parked in a parking lot.', 'A truck with a large red and white painted on it.', 'A large truck with a large amount of luggage on it.', 'A pair of scissors are on a table.']","[1, 0.4368, 0.263, 0.31, 0.1709]"
DRSL1_2,car_0073.jpg,"['A car parked in front of a building with a large window.', 'A car parked in front of a red and white car.', 'A large white and black motorcycle parked on a street.', 'A large group of military vehicles parked on a dirt road.', 'A group of elephants standing next to each other.']","[1, 0.5445, 0.1953, 0.2326, 0.1181]"
DRSL1_2,car_0079.jpg,"['A car is parked in the middle of the road.', 'A car is driving down the street with a large group of people.', 'A group of cars parked on a street.', 'A group of motorcycles parked next to each other.', 'A group of people standing around a large group of buses.']","[1, 0.3773, 0.2315, 0.1835, 0.1351]"
DRSL1_2,car_0084.jpg,"['A car is parked in the middle of the road.', 'A car is driving down the road with a car on the back of it.', 'A motorcycle is driving down a street with a car.', 'A man riding a motorcycle down a street.', 'A man on a motorcycle is riding down a street.', 'A man on a tennis court with a racquet.']","[1, 0.4626, 0.2869, 0.0926, 0.1364, 0.0917]"
DRSL1_2,car_0085.jpg,"['A car parked in the middle of the road.', 'A red and white car parked next to a red and white car.', 'A large red and white truck parked on a street.', 'A group of elephants standing next to each other.']","[1, 0.1923, 0.1485, 0.15]"
DRSL1_2,car_0087.jpg,"['A car parked in the middle of the road.', 'A red and white car parked next to a white and blue car.', 'A large red and white bus parked next to a large white building.', 'A large teddy bear sitting on top of a wooden table.']","[1, 0.1923, 0.1442, 0.1471]"
DRSL1_2,car_0090.jpg,"['A car parked in a parking lot next to a car.', 'A car is parked on the side of the road.', 'A red and white photo of a red and white car.', 'A train traveling down the tracks on a track.']","[1, 0.2652, 0.263, 0.1271]"
DRSL1_2,car_0093.jpg,"['A car parked in the middle of the road.', 'A car parked in front of a building with a car in the background.', 'A car parked in front of a building with a window.', 'A large white and black airplane parked in a garage.', 'A large airplane sitting on top of a display.']","[1, 0.4568, 0.5011, 0.3125, 0.15]"
DRSL1_2,car_0098.jpg,"['A car parked in a parking lot with a man on the back of it.', 'A white car parked next to a red car.', 'A white and black car parked in front of a building.', 'A black and white photo of a black and white computer.']","[1, 0.1623, 0.367, 0.1282]"
DRSL1_2,car_0101.jpg,"['A car is parked on the side of the road.', 'A large white truck driving down a road.', 'A large group of cars driving down a road.', 'A group of trucks driving down a road.', 'A train traveling down a track with a bunch of people on it.']","[1, 0.2366, 0.3413, 0.2922, 0.177]"
DRSL1_2,car_0104.jpg,"['A car parked in front of a building with a red and white car.', 'A car is parked on the side of the road.', 'A couple of cars parked on the side of the road.', 'A group of cars driving down a street.', 'A group of cars driving down a street.', 'A train traveling down a track next to a street.']","[1, 0.1712, 0.1701, 0.1736, 0.1736, 0.137]"
DRSL1_2,car_0105.jpg,"['A car is parked on the side of the road.', 'A red and white car is driving down the road.', 'A red and white bus driving down a road.']","[1, 0.5114, 0.2345]"
DRSL1_2,car_0106.jpg,"['A car parked in front of a building with a large window.', 'A motorcycle parked on the side of the road.', 'A pair of scissors sitting on top of a wooden table.']","[1, 0.1575, 0.155]"
DRSL1_2,car_0110.jpg,"['A car parked in the middle of the road.', 'A red and white car parked next to a red and white car.', 'A red and white train parked next to a building.', 'A train with a large red and white train logo on it.']","[1, 0.1923, 0.1485, 0.0971]"
DRSL1_2,car_0111.jpg,"['A car parked in a parking lot next to a building.', 'A white car parked in a parking lot.', 'A motorcycle parked in a garage with a large red and white painted on the side.', 'A toy elephant is sitting on a wooden table.']","[1, 0.6003, 0.4089, 0.1271]"
DRSL1_2,car_0112.jpg,"['A car parked in the middle of the road.', 'A car is driving down the street with a man on the back of it.', 'A group of people on a street with cars.', 'A group of people standing around a bus stop.']","[1, 0.283, 0.2, 0.15]"
DRSL1_2,car_0113.jpg,"['A car parked in the middle of the road.', 'A white car parked on a street next to a building.', 'A white and black motorcycle parked on a wooden floor.', 'A large white and black motorcycle sitting on a wooden table.', 'A remote control sitting on top of a wooden table.']","[1, 0.3094, 0.1485, 0.098, 0.1485]"
DRSL1_2,car_0114.jpg,"['A car parked in the middle of the road.', 'A white and black car parked in a parking lot.', 'A large white and black motorcycle parked in a garage.', 'A large metal sculpture of a train on a wooden floor.']","[1, 0.4416, 0.3125, 0.1471]"
